!MOLECULE
CH
!MOLECULAR WEIGHT
13.0
!NUMBER OF ENERGY LEVELS
32
! LEVEL + ENERGY(CM-1) + WEIGHT + QUANTUM NOS. (J Lambda Omega F)
  386   29    8     1.2439e-12     1.3044e-12     1.3634e-12     1.4185e-12     1.4686e-12     1.5142e-12     1.5559e-12     1.5944e-12     1.6302e-12     1.6637e-12     1.6954e-12     1.7255e-12     1.7542e-12     1.7818e-12     1.8084e-12     1.8342e-12     1.8592e-12     1.8836e-12     1.9074e-12     1.9308e-12     1.9537e-12     1.9763e-12     1.9985e-12     2.0204e-12     2.0421e-12     2.0634e-12     2.0846e-12     2.1055e-12     2.1261e-12     2.1465e-12
  387   29    9     2.5637e-12     2.5971e-12     2.6704e-12     2.7506e-12     2.8280e-12     2.8988e-12     2.9622e-12     3.0181e-12     3.0673e-12     3.1107e-12     3.1491e-12     3.1833e-12     3.2139e-12     3.2415e-12     3.2666e-12     3.2896e-12     3.3108e-12     3.3306e-12     3.3490e-12     3.3664e-12     3.3829e-12     3.3985e-12     3.4135e-12     3.4278e-12     3.4417e-12     3.4550e-12     3.4679e-12     3.4805e-12     3.4927e-12     3.5045e-12
  388   29   10     2.9297e-12     2.9977e-12     3.1504e-12     3.3287e-12     3.5114e-12     3.6896e-12     3.8596e-12     4.0206e-12     4.1726e-12     4.3165e-12     4.4531e-12     4.5832e-12     4.7077e-12     4.8273e-12     4.9425e-12     5.0539e-12     5.1619e-12     5.2667e-12     5.3689e-12     5.4684e-12     5.5657e-12     5.6609e-12     5.7540e-12     5.8453e-12     5.9348e-12     6.0226e-12     6.1088e-12     6.1935e-12     6.2766e-12     6.3583e-12
  389   29   11     8.0440e-13     8.5299e-13     9.0974e-13     9.6744e-13     1.0242e-12     1.0797e-12     1.1337e-12     1.1861e-12     1.2371e-12     1.2867e-12     1.3349e-12     1.3819e-12     1.4276e-12     1.4723e-12     1.5158e-12     1.5583e-12     1.5999e-12     1.6406e-12     1.6805e-12     1.7196e-12     1.7580e-12     1.7958e-12     1.8330e-12     1.8696e-12     1.9056e-12     1.9413e-12     1.9764e-12     2.0112e-12     2.0455e-12     2.0795e-12
  390   29   12     3.6694e-12     3.7731e-12     3.9487e-12     4.1261e-12     4.2904e-12     4.4401e-12     4.5767e-12     4.7021e-12     4.8182e-12     4.9265e-12     5.0282e-12     5.1242e-12     5.2155e-12     5.3027e-12     5.3862e-12     5.4667e-12     5.5444e-12     5.6197e-12     5.6929e-12     5.7642e-12     5.8339e-12     5.9021e-12     5.9691e-12     6.0349e-12     6.0996e-12     6.1634e-12     6.2264e-12     6.2886e-12     6.3500e-12     6.4107e-12
  391   29   13     4.8892e-12     5.4228e-12     5.9130e-12     6.3785e-12     6.8216e-12     7.2423e-12     7.6412e-12     8.0197e-12     8.3796e-12     8.7226e-12     9.0505e-12     9.3646e-12     9.6664e-12     9.9570e-12     1.0237e-11     1.0508e-11     1.0771e-11     1.1026e-11     1.1273e-11     1.1514e-11     1.1749e-11     1.1978e-11     1.2202e-11     1.2421e-11     1.2636e-11     1.2846e-11     1.3053e-11     1.3255e-11     1.3454e-11     1.3649e-11
  392   29   14     1.8590e-12     1.8471e-12     1.9271e-12     2.0330e-12     2.1443e-12     2.2533e-12     2.3567e-12     2.4537e-12     2.5443e-12     2.6291e-12     2.7087e-12     2.7836e-12     2.8546e-12     2.9221e-12     2.9866e-12     3.0485e-12     3.1081e-12     3.1657e-12     3.2216e-12     3.2759e-12     3.3288e-12     3.3804e-12     3.4309e-12     3.4804e-12     3.5290e-12     3.5766e-12     3.6235e-12     3.6695e-12     3.7148e-12     3.7594e-12
  393   29   15     7.1291e-12     7.7884e-12     8.3921e-12     8.9554e-12     9.4846e-12     9.9843e-12     1.0458e-11     1.0907e-11     1.1334e-11     1.1741e-11     1.2129e-11     1.2499e-11     1.2852e-11     1.3189e-11     1.3511e-11     1.3820e-11     1.4115e-11     1.4399e-11     1.4671e-11     1.4933e-11     1.5186e-11     1.5430e-11     1.5666e-11     1.5895e-11     1.6117e-11     1.6332e-11     1.6541e-11     1.6745e-11     1.6944e-11     1.7138e-11
  394   29   16     3.3140e-12     3.5361e-12     3.7747e-12     3.9940e-12     4.1886e-12     4.3593e-12     4.5089e-12     4.6401e-12     4.7560e-12     4.8593e-12     4.9522e-12     5.0368e-12     5.1149e-12     5.1877e-12     5.2565e-12     5.3222e-12     5.3855e-12     5.4470e-12     5.5071e-12     5.5663e-12     5.6248e-12     5.6828e-12     5.7406e-12     5.7982e-12     5.8557e-12     5.9132e-12     5.9706e-12     6.0281e-12     6.0856e-12     6.1431e-12
  395   29   17     1.5422e-12     1.6286e-12     1.7341e-12     1.8297e-12     1.9138e-12     1.9882e-12     2.0551e-12     2.1161e-12     2.1726e-12     2.2255e-12     2.2757e-12     2.3238e-12     2.3703e-12     2.4155e-12     2.4597e-12     2.5030e-12     2.5457e-12     2.5877e-12     2.6291e-12     2.6700e-12     2.7104e-12     2.7502e-12     2.7894e-12     2.8281e-12     2.8662e-12     2.9037e-12     2.9406e-12     2.9769e-12     3.0125e-12     3.0474e-12
  396   29   18     7.7737e-12     7.8404e-12     8.2425e-12     8.7084e-12     9.1768e-12     9.6313e-12     1.0067e-11     1.0485e-11     1.0883e-11     1.1265e-11     1.1631e-11     1.1983e-11     1.2321e-11     1.2648e-11     1.2963e-11     1.3270e-11     1.3567e-11     1.3856e-11     1.4138e-11     1.4413e-11     1.4683e-11     1.4947e-11     1.5207e-11     1.5461e-11     1.5712e-11     1.5960e-11     1.6204e-11     1.6445e-11     1.6682e-11     1.6917e-11
  397   29   19     1.7674e-12     1.7746e-12     1.8334e-12     1.9008e-12     1.9679e-12     2.0321e-12     2.0927e-12     2.1497e-12     2.2034e-12     2.2541e-12     2.3023e-12     2.3485e-12     2.3929e-12     2.4358e-12     2.4776e-12     2.5183e-12     2.5582e-12     2.5973e-12     2.6358e-12     2.6736e-12     2.7109e-12     2.7477e-12     2.7840e-12     2.8198e-12     2.8551e-12     2.8900e-12     2.9244e-12     2.9584e-12     2.9919e-12     3.0249e-12
  398   29   20     7.0707e-12     7.0493e-12     7.3439e-12     7.6993e-12     8.0540e-12     8.3900e-12     8.7020e-12     8.9899e-12     9.2551e-12     9.4998e-12     9.7264e-12     9.9371e-12     1.0134e-11     1.0318e-11     1.0492e-11     1.0657e-11     1.0814e-11     1.0963e-11     1.1106e-11     1.1243e-11     1.1375e-11     1.1503e-11     1.1627e-11     1.1748e-11     1.1865e-11     1.1980e-11     1.2092e-11     1.2201e-11     1.2309e-11     1.2414e-11
  399   29   21     1.7373e-11     1.8481e-11     1.9624e-11     2.0702e-11     2.1704e-11     2.2637e-11     2.3511e-11     2.4334e-11     2.5114e-11     2.5859e-11     2.6572e-11     2.7258e-11     2.7921e-11     2.8563e-11     2.9186e-11     2.9793e-11     3.0384e-11     3.0962e-11     3.1526e-11     3.2079e-11     3.2621e-11     3.3152e-11     3.3673e-11     3.4185e-11     3.4688e-11     3.5182e-11     3.5667e-11     3.6144e-11     3.6613e-11     3.7075e-11
  400   29   22     3.5441e-12     3.7443e-12     3.9818e-12     4.2061e-12     4.4133e-12     4.6067e-12     4.7891e-12     4.9622e-12     5.1274e-12     5.2853e-12     5.4365e-12     5.5812e-12     5.7198e-12     5.8523e-12     5.9791e-12     6.1004e-12     6.2164e-12     6.3272e-12     6.4333e-12     6.5349e-12     6.6322e-12     6.7256e-12     6.8153e-12     6.9016e-12     6.9848e-12     7.0652e-12     7.1430e-12     7.2183e-12     7.2916e-12     7.3628e-12
  401   29   23     1.0581e-11     1.2142e-11     1.3339e-11     1.4361e-11     1.5267e-11     1.6080e-11     1.6818e-11     1.7493e-11     1.8114e-11     1.8690e-11     1.9228e-11     1.9733e-11     2.0209e-11     2.0661e-11     2.1091e-11     2.1503e-11     2.1898e-11     2.2278e-11     2.2646e-11     2.3002e-11     2.3347e-11     2.3683e-11     2.4011e-11     2.4331e-11     2.4643e-11     2.4950e-11     2.5251e-11     2.5546e-11     2.5835e-11     2.6120e-11
  402   29   24     3.3038e-12     3.4720e-12     3.6417e-12     3.7941e-12     3.9317e-12     4.0577e-12     4.1745e-12     4.2839e-12     4.3875e-12     4.4862e-12     4.5810e-12     4.6725e-12     4.7615e-12     4.8481e-12     4.9328e-12     5.0157e-12     5.0969e-12     5.1767e-12     5.2550e-12     5.3318e-12     5.4072e-12     5.4812e-12     5.5537e-12     5.6247e-12     5.6943e-12     5.7624e-12     5.8290e-12     5.8940e-12     5.9574e-12     6.0193e-12
  403   29   25     1.1346e-12     1.5277e-12     1.7547e-12     1.9199e-12     2.0550e-12     2.1728e-12     2.2796e-12     2.3789e-12     2.4730e-12     2.5635e-12     2.6514e-12     2.7375e-12     2.8222e-12     2.9060e-12     2.9891e-12     3.0715e-12     3.1532e-12     3.2344e-12     3.3148e-12     3.3946e-12     3.4735e-12     3.5516e-12     3.6287e-12     3.7047e-12     3.7796e-12     3.8534e-12     3.9258e-12     3.9970e-12     4.0668e-12     4.1351e-12
  404   29   26     1.4521e-11     1.6443e-11     1.7397e-11     1.7988e-11     1.8418e-11     1.8772e-11     1.9087e-11     1.9380e-11     1.9658e-11     1.9928e-11     2.0190e-11     2.0447e-11     2.0698e-11     2.0944e-11     2.1186e-11     2.1424e-11     2.1658e-11     2.1888e-11     2.2115e-11     2.2339e-11     2.2560e-11     2.2778e-11     2.2993e-11     2.3206e-11     2.3417e-11     2.3626e-11     2.3833e-11     2.4037e-11     2.4240e-11     2.4441e-11
  405   29   27     1.4729e-12     1.9186e-12     2.2428e-12     2.5092e-12     2.7357e-12     2.9317e-12     3.1039e-12     3.2574e-12     3.3964e-12     3.5241e-12     3.6428e-12     3.7546e-12     3.8610e-12     3.9631e-12     4.0618e-12     4.1576e-12     4.2511e-12     4.3425e-12     4.4320e-12     4.5198e-12     4.6060e-12     4.6904e-12     4.7732e-12     4.8544e-12     4.9338e-12     5.0115e-12     5.0875e-12     5.1616e-12     5.2338e-12     5.3042e-12
  406   29   28     2.7147e-11     2.9211e-11     3.0661e-11     3.1861e-11     3.2902e-11     3.3823e-11     3.4645e-11     3.5383e-11     3.6049e-11     3.6653e-11     3.7204e-11     3.7709e-11     3.8175e-11     3.8605e-11     3.9006e-11     3.9380e-11     3.9731e-11     4.0062e-11     4.0375e-11     4.0673e-11     4.0957e-11     4.1229e-11     4.1490e-11     4.1742e-11     4.1986e-11     4.2223e-11     4.2453e-11     4.2678e-11     4.2897e-11     4.3111e-11
  407   30    1     6.0333e-13     5.8316e-13     6.1157e-13     6.5269e-13     6.9716e-13     7.4154e-13     7.8439e-13     8.2514e-13     8.6360e-13     8.9979e-13     9.3381e-13     9.6578e-13     9.9584e-13     1.0241e-12     1.0508e-12     1.0759e-12     1.0996e-12     1.1220e-12     1.1432e-12     1.1633e-12     1.1823e-12     1.2004e-12     1.2176e-12     1.2340e-12     1.2496e-12     1.2645e-12     1.2788e-12     1.2924e-12     1.3054e-12     1.3179e-12
  408   30    2     1.5964e-12     1.5750e-12     1.6171e-12     1.6745e-12     1.7340e-12     1.7914e-12     1.8453e-12     1.8954e-12     1.9419e-12     1.9852e-12     2.0255e-12     2.0634e-12     2.0990e-12     2.1328e-12     2.1649e-12     2.1957e-12     2.2252e-12     2.2536e-12     2.2812e-12     2.3079e-12     2.3339e-12     2.3593e-12     2.3842e-12     2.4086e-12     2.4326e-12     2.4562e-12     2.4794e-12     2.5024e-12     2.5250e-12     2.5474e-12
  409   30    3     1.3198e-12     1.3194e-12     1.3342e-12     1.3535e-12     1.3729e-12     1.3913e-12     1.4087e-12     1.4251e-12     1.4406e-12     1.4555e-12     1.4699e-12     1.4838e-12     1.4974e-12     1.5108e-12     1.5239e-12     1.5368e-12     1.5495e-12     1.5622e-12     1.5747e-12     1.5871e-12     1.5994e-12     1.6117e-12     1.6239e-12     1.6360e-12     1.6481e-12     1.6601e-12     1.6721e-12     1.6840e-12     1.6959e-12     1.7077e-12
  410   30    4     2.2700e-12     2.3921e-12     2.5208e-12     2.6428e-12     2.7546e-12     2.8561e-12     2.9481e-12     3.0316e-12     3.1077e-12     3.1776e-12     3.2420e-12     3.3018e-12     3.3577e-12     3.4101e-12     3.4596e-12     3.5066e-12     3.5514e-12     3.5943e-12     3.6355e-12     3.6754e-12     3.7140e-12     3.7515e-12     3.7882e-12     3.8240e-12     3.8591e-12     3.8936e-12     3.9276e-12     3.9611e-12     3.9942e-12     4.0269e-12
  411   30    5     1.5390e-12     1.6233e-12     1.6946e-12     1.7574e-12     1.8152e-12     1.8702e-12     1.9237e-12     1.9766e-12     2.0293e-12     2.0820e-12     2.1348e-12     2.1877e-12     2.2407e-12     2.2938e-12     2.3469e-12     2.4000e-12     2.4529e-12     2.5057e-12     2.5583e-12     2.6106e-12     2.6626e-12     2.7143e-12     2.7656e-12     2.8165e-12     2.8670e-12     2.9171e-12     2.9666e-12     3.0157e-12     3.0643e-12     3.1123e-12
  412   30    6     2.5120e-12     2.6202e-12     2.7113e-12     2.7909e-12     2.8632e-12     2.9306e-12     2.9947e-12     3.0564e-12     3.1163e-12     3.1748e-12     3.2321e-12     3.2883e-12     3.3437e-12     3.3982e-12     3.4519e-12     3.5050e-12     3.5573e-12     3.6090e-12     3.6601e-12     3.7106e-12     3.7605e-12     3.8098e-12     3.8586e-12     3.9068e-12     3.9545e-12     4.0016e-12     4.0482e-12     4.0942e-12     4.1397e-12     4.1845e-12
  413   30    7     2.2534e-12     2.3656e-12     2.4824e-12     2.5938e-12     2.6970e-12     2.7919e-12     2.8795e-12     2.9607e-12     3.0365e-12     3.1078e-12     3.1752e-12     3.2393e-12     3.3005e-12     3.3592e-12     3.4159e-12     3.4707e-12     3.5239e-12     3.5757e-12     3.6263e-12     3.6757e-12     3.7242e-12     3.7718e-12     3.8187e-12     3.8648e-12     3.9102e-12     3.9550e-12     3.9992e-12     4.0429e-12     4.0860e-12     4.1285e-12
  414   30    8     2.1463e-12     2.2637e-12     2.4145e-12     2.5685e-12     2.7170e-12     2.8575e-12     2.9895e-12     3.1133e-12     3.2298e-12     3.3399e-12     3.4443e-12     3.5438e-12     3.6390e-12     3.7304e-12     3.8185e-12     3.9037e-12     3.9862e-12     4.0665e-12     4.1447e-12     4.2211e-12     4.2959e-12     4.3693e-12     4.4415e-12     4.5127e-12     4.5828e-12     4.6522e-12     4.7208e-12     4.7888e-12     4.8562e-12     4.9231e-12
  415   30    9     1.4442e-12     1.4879e-12     1.5867e-12     1.7043e-12     1.8265e-12     1.9476e-12     2.0647e-12     2.1772e-12     2.2847e-12     2.3877e-12     2.4866e-12     2.5818e-12     2.6736e-12     2.7625e-12     2.8487e-12     2.9325e-12     3.0142e-12     3.0939e-12     3.1718e-12     3.2480e-12     3.3227e-12     3.3958e-12     3.4676e-12     3.5380e-12     3.6072e-12     3.6751e-12     3.7419e-12     3.8074e-12     3.8719e-12     3.9352e-12
  416   30   10     4.0490e-12     4.1067e-12     4.2339e-12     4.3750e-12     4.5127e-12     4.6407e-12     4.7568e-12     4.8612e-12     4.9548e-12     5.0389e-12     5.1149e-12     5.1840e-12     5.2472e-12     5.3054e-12     5.3595e-12     5.4099e-12     5.4574e-12     5.5023e-12     5.5449e-12     5.5856e-12     5.6247e-12     5.6623e-12     5.6986e-12     5.7338e-12     5.7680e-12     5.8013e-12     5.8337e-12     5.8653e-12     5.8962e-12     5.9264e-12
  417   30   11     2.7450e-12     2.8127e-12     2.9371e-12     3.0625e-12     3.1773e-12     3.2805e-12     3.3733e-12     3.4573e-12     3.5342e-12     3.6051e-12     3.6710e-12     3.7328e-12     3.7910e-12     3.8463e-12     3.8990e-12     3.9494e-12     3.9980e-12     4.0449e-12     4.0904e-12     4.1346e-12     4.1777e-12     4.2198e-12     4.2611e-12     4.3016e-12     4.3415e-12     4.3807e-12     4.4194e-12     4.4576e-12     4.4953e-12     4.5325e-12
  418   30   12     1.7290e-12     1.8137e-12     1.9217e-12     2.0314e-12     2.1376e-12     2.2395e-12     2.3372e-12     2.4309e-12     2.5211e-12     2.6080e-12     2.6919e-12     2.7732e-12     2.8519e-12     2.9284e-12     3.0029e-12     3.0754e-12     3.1461e-12     3.2153e-12     3.2829e-12     3.3492e-12     3.4143e-12     3.4782e-12     3.5411e-12     3.6030e-12     3.6641e-12     3.7244e-12     3.7840e-12     3.8429e-12     3.9011e-12     3.9588e-12
  419   30   13     2.7722e-12     2.7964e-12     2.9364e-12     3.1081e-12     3.2852e-12     3.4575e-12     3.6210e-12     3.7747e-12     3.9188e-12     4.0541e-12     4.1814e-12     4.3018e-12     4.4161e-12     4.5251e-12     4.6295e-12     4.7298e-12     4.8265e-12     4.9200e-12     5.0108e-12     5.0990e-12     5.1849e-12     5.2688e-12     5.3509e-12     5.4312e-12     5.5100e-12     5.5873e-12     5.6632e-12     5.7378e-12     5.8111e-12     5.8833e-12
  420   30   14     3.9762e-12     4.4737e-12     4.9038e-12     5.3035e-12     5.6808e-12     6.0381e-12     6.3769e-12     6.6987e-12     7.0050e-12     7.2976e-12     7.5776e-12     7.8463e-12     8.1047e-12     8.3537e-12     8.5942e-12     8.8268e-12     9.0523e-12     9.2711e-12     9.4838e-12     9.6908e-12     9.8927e-12     1.0090e-11     1.0282e-11     1.0471e-11     1.0655e-11     1.0836e-11     1.1013e-11     1.1188e-11     1.1359e-11     1.1527e-11
  421   30   15     4.8241e-12     5.1608e-12     5.5149e-12     5.8411e-12     6.1326e-12     6.3910e-12     6.6199e-12     6.8233e-12     7.0052e-12     7.1692e-12     7.3183e-12     7.4554e-12     7.5827e-12     7.7020e-12     7.8150e-12     7.9229e-12     8.0268e-12     8.1275e-12     8.2255e-12     8.3216e-12     8.4161e-12     8.5093e-12     8.6015e-12     8.6929e-12     8.7836e-12     8.8739e-12     8.9636e-12     9.0529e-12     9.1419e-12     9.2304e-12
  422   30   16     5.6189e-12     6.1636e-12     6.6519e-12     7.1084e-12     7.5407e-12     7.9527e-12     8.3466e-12     8.7238e-12     9.0852e-12     9.4313e-12     9.7628e-12     1.0080e-11     1.0384e-11     1.0674e-11     1.0952e-11     1.1218e-11     1.1473e-11     1.1718e-11     1.1952e-11     1.2177e-11     1.2394e-11     1.2603e-11     1.2805e-11     1.2999e-11     1.3188e-11     1.3370e-11     1.3547e-11     1.3719e-11     1.3886e-11     1.4049e-11
  423   30   17     6.7407e-12     6.7769e-12     7.1180e-12     7.5211e-12     7.9299e-12     8.3288e-12     8.7128e-12     9.0810e-12     9.4336e-12     9.7713e-12     1.0095e-11     1.0407e-11     1.0706e-11     1.0995e-11     1.1275e-11     1.1545e-11     1.1808e-11     1.2063e-11     1.2312e-11     1.2555e-11     1.2793e-11     1.3026e-11     1.3254e-11     1.3479e-11     1.3700e-11     1.3918e-11     1.4133e-11     1.4346e-11     1.4556e-11     1.4763e-11
  424   30   18     2.5752e-12     2.6923e-12     2.8589e-12     3.0174e-12     3.1612e-12     3.2915e-12     3.4106e-12     3.5206e-12     3.6234e-12     3.7203e-12     3.8125e-12     3.9009e-12     3.9863e-12     4.0691e-12     4.1498e-12     4.2286e-12     4.3059e-12     4.3818e-12     4.4563e-12     4.5296e-12     4.6018e-12     4.6728e-12     4.7428e-12     4.8117e-12     4.8794e-12     4.9461e-12     5.0117e-12     5.0762e-12     5.1395e-12     5.2017e-12
  425   30   19     6.0235e-12     6.0015e-12     6.2569e-12     6.5659e-12     6.8744e-12     7.1663e-12     7.4373e-12     7.6869e-12     7.9165e-12     8.1280e-12     8.3235e-12     8.5048e-12     8.6739e-12     8.8320e-12     8.9807e-12     9.1210e-12     9.2541e-12     9.3806e-12     9.5015e-12     9.6174e-12     9.7288e-12     9.8363e-12     9.9403e-12     1.0041e-11     1.0139e-11     1.0235e-11     1.0328e-11     1.0420e-11     1.0509e-11     1.0597e-11
  426   30   20     2.8147e-12     2.8228e-12     2.9208e-12     3.0345e-12     3.1478e-12     3.2560e-12     3.3578e-12     3.4530e-12     3.5422e-12     3.6261e-12     3.7054e-12     3.7809e-12     3.8530e-12     3.9224e-12     3.9894e-12     4.0545e-12     4.1177e-12     4.1795e-12     4.2399e-12     4.2991e-12     4.3572e-12     4.4143e-12     4.4705e-12     4.5258e-12     4.5803e-12     4.6339e-12     4.6867e-12     4.7388e-12     4.7900e-12     4.8405e-12
  427   30   21     4.9127e-12     5.1935e-12     5.5221e-12     5.8323e-12     6.1192e-12     6.3870e-12     6.6393e-12     6.8787e-12     7.1070e-12     7.3252e-12     7.5341e-12     7.7342e-12     7.9259e-12     8.1095e-12     8.2854e-12     8.4540e-12     8.6154e-12     8.7701e-12     8.9184e-12     9.0608e-12     9.1975e-12     9.3289e-12     9.4555e-12     9.5776e-12     9.6956e-12     9.8097e-12     9.9203e-12     1.0028e-11     1.0132e-11     1.0234e-11
  428   30   22     1.6005e-11     1.7032e-11     1.8084e-11     1.9075e-11     1.9998e-11     2.0857e-11     2.1660e-11     2.2417e-11     2.3135e-11     2.3818e-11     2.4474e-11     2.5105e-11     2.5715e-11     2.6306e-11     2.6880e-11     2.7440e-11     2.7986e-11     2.8519e-11     2.9042e-11     2.9554e-11     3.0056e-11     3.0550e-11     3.1034e-11     3.1510e-11     3.1978e-11     3.2439e-11     3.2892e-11     3.3337e-11     3.3775e-11     3.4206e-11
  429   30   23     4.4237e-12     4.6775e-12     4.9228e-12     5.1418e-12     5.3389e-12     5.5190e-12     5.6856e-12     5.8412e-12     5.9879e-12     6.1273e-12     6.2608e-12     6.3894e-12     6.5138e-12     6.6347e-12     6.7525e-12     6.8675e-12     6.9801e-12     7.0904e-12     7.1984e-12     7.3044e-12     7.4082e-12     7.5100e-12     7.6097e-12     7.7074e-12     7.8031e-12     7.8967e-12     7.9882e-12     8.0777e-12     8.1650e-12     8.2503e-12
  430   30   24     9.4613e-12     1.0937e-11     1.2058e-11     1.3014e-11     1.3860e-11     1.4619e-11     1.5307e-11     1.5936e-11     1.6514e-11     1.7049e-11     1.7548e-11     1.8016e-11     1.8457e-11     1.8874e-11     1.9272e-11     1.9651e-11     2.0015e-11     2.0365e-11     2.0702e-11     2.1029e-11     2.1346e-11     2.1654e-11     2.1955e-11     2.2248e-11     2.2535e-11     2.2816e-11     2.3092e-11     2.3362e-11     2.3629e-11     2.3890e-11
  431   30   25     1.3834e-11     1.5604e-11     1.6475e-11     1.7008e-11     1.7393e-11     1.7708e-11     1.7987e-11     1.8247e-11     1.8494e-11     1.8734e-11     1.8967e-11     1.9195e-11     1.9418e-11     1.9636e-11     1.9851e-11     2.0061e-11     2.0268e-11     2.0472e-11     2.0672e-11     2.0870e-11     2.1065e-11     2.1257e-11     2.1448e-11     2.1636e-11     2.1822e-11     2.2007e-11     2.2190e-11     2.2372e-11     2.2551e-11     2.2730e-11
  432   30   26     1.8216e-12     2.3666e-12     2.6769e-12     2.8998e-12     3.0806e-12     3.2376e-12     3.3798e-12     3.5120e-12     3.6373e-12     3.7578e-12     3.8749e-12     3.9896e-12     4.1025e-12     4.2140e-12     4.3245e-12     4.4340e-12     4.5427e-12     4.6505e-12     4.7574e-12     4.8633e-12     4.9681e-12     5.0717e-12     5.1741e-12     5.2751e-12     5.3746e-12     5.4726e-12     5.5690e-12     5.6637e-12     5.7566e-12     5.8477e-12
  433   30   27     2.6025e-11     2.7920e-11     2.9249e-11     3.0349e-11     3.1305e-11     3.2151e-11     3.2907e-11     3.3586e-11     3.4199e-11     3.4754e-11     3.5260e-11     3.5723e-11     3.6149e-11     3.6542e-11     3.6907e-11     3.7246e-11     3.7564e-11     3.7863e-11     3.8145e-11     3.8413e-11     3.8667e-11     3.8910e-11     3.9144e-11     3.9369e-11     3.9587e-11     3.9797e-11     4.0002e-11     4.0202e-11     4.0398e-11     4.0589e-11
  434   30   28     2.5951e-12     3.2095e-12     3.6548e-12     4.0210e-12     4.3328e-12     4.6032e-12     4.8411e-12     5.0534e-12     5.2456e-12     5.4219e-12     5.5856e-12     5.7394e-12     5.8854e-12     6.0250e-12     6.1595e-12     6.2897e-12     6.4164e-12     6.5399e-12     6.6606e-12     6.7786e-12     6.8942e-12     7.0073e-12     7.1180e-12     7.2264e-12     7.3324e-12     7.4359e-12     7.5370e-12     7.6357e-12     7.7318e-12     7.8254e-12
  435   30   29     1.1390e-11     1.3745e-11     1.5581e-11     1.7149e-11     1.8573e-11     1.9912e-11     2.1198e-11     2.2447e-11     2.3668e-11     2.4868e-11     2.6051e-11     2.7220e-11     2.8377e-11     2.9523e-11     3.0661e-11     3.1792e-11     3.2916e-11     3.4035e-11     3.5149e-11     3.6260e-11     3.7367e-11     3.8473e-11     3.9577e-11     4.0679e-11     4.1782e-11     4.2883e-11     4.3985e-11     4.5086e-11     4.6187e-11     4.7288e-11
  436   31    1     2.3457e-13     2.2603e-13     2.3512e-13     2.4867e-13     2.6340e-13     2.7792e-13     2.9166e-13     3.0443e-13     3.1628e-13     3.2732e-13     3.3766e-13     3.4743e-13     3.5674e-13     3.6566e-13     3.7427e-13     3.8262e-13     3.9074e-13     3.9868e-13     4.0645e-13     4.1409e-13     4.2160e-13     4.2901e-13     4.3632e-13     4.4355e-13     4.5070e-13     4.5778e-13     4.6479e-13     4.7175e-13     4.7865e-13     4.8550e-13
  437   31    2     1.5686e-12     1.5626e-12     1.5961e-12     1.6364e-12     1.6764e-12     1.7139e-12     1.7486e-12     1.7808e-12     1.8110e-12     1.8397e-12     1.8674e-12     1.8944e-12     1.9209e-12     1.9472e-12     1.9732e-12     1.9992e-12     2.0252e-12     2.0513e-12     2.0773e-12     2.1035e-12     2.1298e-12     2.1561e-12     2.1826e-12     2.2092e-12     2.2360e-12     2.2629e-12     2.2899e-12     2.3171e-12     2.3444e-12     2.3718e-12
  438   31    3     3.7190e-13     3.5329e-13     3.6419e-13     3.8168e-13     4.0029e-13     4.1803e-13     4.3418e-13     4.4861e-13     4.6143e-13     4.7285e-13     4.8309e-13     4.9236e-13     5.0082e-13     5.0862e-13     5.1587e-13     5.2268e-13     5.2913e-13     5.3528e-13     5.4119e-13     5.4691e-13     5.5249e-13     5.5795e-13     5.6334e-13     5.6869e-13     5.7401e-13     5.7932e-13     5.8465e-13     5.9001e-13     5.9542e-13     6.0087e-13
  439   31    4     8.5351e-13     8.6434e-13     9.2948e-13     1.0049e-12     1.0794e-12     1.1490e-12     1.2124e-12     1.2696e-12     1.3214e-12     1.3683e-12     1.4113e-12     1.4509e-12     1.4877e-12     1.5223e-12     1.5549e-12     1.5860e-12     1.6158e-12     1.6445e-12     1.6724e-12     1.6997e-12     1.7264e-12     1.7528e-12     1.7789e-12     1.8050e-12     1.8309e-12     1.8570e-12     1.8831e-12     1.9094e-12     1.9359e-12     1.9626e-12
  440   31    5     6.5494e-13     7.1075e-13     7.8190e-13     8.5138e-13     9.1617e-13     9.7549e-13     1.0294e-12     1.0784e-12     1.1232e-12     1.1643e-12     1.2023e-12     1.2378e-12     1.2712e-12     1.3027e-12     1.3328e-12     1.3615e-12     1.3892e-12     1.4161e-12     1.4421e-12     1.4675e-12     1.4924e-12     1.5168e-12     1.5409e-12     1.5647e-12     1.5883e-12     1.6117e-12     1.6349e-12     1.6580e-12     1.6810e-12     1.7040e-12
  441   31    6     2.2703e-12     2.4331e-12     2.6283e-12     2.8181e-12     2.9955e-12     3.1600e-12     3.3124e-12     3.4545e-12     3.5879e-12     3.7140e-12     3.8341e-12     3.9493e-12     4.0603e-12     4.1677e-12     4.2723e-12     4.3743e-12     4.4741e-12     4.5721e-12     4.6685e-12     4.7635e-12     4.8573e-12     4.9501e-12     5.0419e-12     5.1330e-12     5.2234e-12     5.3131e-12     5.4024e-12     5.4911e-12     5.5793e-12     5.6670e-12
